PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250708,607,0220024,칠성,22,대구,2200,대구,111,쌀,10,10kg,01,소매,04,상품,32100,,,,,10,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,242,풋고추,04,오이맛고추,01,소매,04,상품,660,,,10,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,430,아보카도,00,수입,01,소매,04,상품,2380,,,,,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,619,물오징어,03,연근해(신선 냉장),01,소매,22,小,4000,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,619,물오징어,05,원양(냉동),01,소매,21,中,5330,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,611,고등어,06,국산(냉동),01,소매,20,大,5000,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,21,中,7000,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,22,小,5000,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,615,명태,04,냉동(원양수입통합),01,소매,20,大,5330,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,1560,,,8,kg,1,포기,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,1830,,,8,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,280,브로콜리,00,브로콜리(국산),01,소매,05,중품,1500,,,8,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,111,쌀,01,20kg,01,소매,04,상품,57500,80,kg,20,kg,20,kg,10,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,112,찹쌀,01,일반계,01,소매,04,상품,5810,,,40,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,141,콩,01,흰 콩(국산),01,소매,04,상품,3570,40,kg,40,kg,500,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,142,팥,00,붉은 팥(국산),01,소매,04,상품,12500,,,40,kg,500,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,143,녹두,00,국산,01,소매,04,상품,9820,,,40,kg,500,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,20,大,12000,,,,,1,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,27,대멸,1350,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,29,세멸,1730,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,151,고구마,00,밤,01,소매,04,상품,5660,20,kg,10,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,151,고구마,00,밤,01,소매,05,중품,4660,20,kg,10,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,152,감자,01,수미(노지),01,소매,04,상품,360,,,20,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,04,상품,1700,,,1,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,658,홍합,01,깐홍합(냉장),01,소매,04,상품,1450,,,1,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,2000,,,1,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,211,배추,01,봄,01,소매,04,상품,5330,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,211,배추,01,봄,01,소매,05,중품,4500,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,212,양배추,00,양배추,01,소매,04,상품,4250,,,8,kg,1,포기,1,포기,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,212,양배추,00,양배추,01,소매,05,중품,3330,,,8,kg,1,포기,1,포기,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,213,시금치,00,시금치,01,소매,04,상품,900,,,4,kg,100,g,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,214,상추,01,적,01,소매,04,상품,710,,,4,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,661,바지락,00,바지락,01,소매,05,중품,6330,,,,,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2000,,,4,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,32600,,,1,개,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,221,수박,00,수박,01,소매,05,중품,29300,,,1,개,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,222,참외,00,참외,01,소매,04,상품,16400,,,10,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,222,참외,00,참외,01,소매,05,중품,11400,,,10,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,223,오이,01,가시계통,01,소매,04,상품,6330,,,10,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,223,오이,02,다다기계통,01,소매,04,상품,7290,,,100,개,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,223,오이,02,다다기계통,01,소매,05,중품,5000,,,100,개,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,224,호박,01,애호박,01,소매,04,상품,1160,,,20,개,1,개,1,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,224,호박,01,애호박,01,소매,05,중품,800,,,20,개,1,개,1,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,224,호박,02,쥬키니,01,소매,04,상품,1250,,,10,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,225,토마토,00,토마토,01,소매,04,상품,4130,,,5,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,231,무,01,봄,01,소매,04,상품,2500,1,kg,20,kg,1,개,1,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,231,무,01,봄,01,소매,05,중품,2000,1,kg,20,kg,1,개,1,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,232,당근,01,무세척,01,소매,04,상품,3330,,,20,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,233,열무,00,열무,01,소매,04,상품,3500,,,4,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,241,건고추,00,화건,01,소매,04,상품,14700,600,g,30,kg,600,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,960,1,kg,10,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,242,풋고추,02,꽈리고추,01,소매,04,상품,1060,,,4,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,242,풋고추,03,청양고추,01,소매,04,상품,1200,,,10,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,242,풋고추,03,청양고추,01,소매,05,중품,730,,,10,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,243,붉은고추,00,붉은고추,01,소매,04,상품,1030,1,kg,10,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,9660,,,20,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,8830,,,20,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,245,양파,00,양파,01,소매,04,상품,1470,1,kg,15,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,245,양파,00,양파,01,소매,05,중품,1360,1,kg,15,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,246,파,00,대파,01,소매,04,상품,2250,,,1,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,246,파,02,쪽파,01,소매,04,상품,6660,,,1,kg,1,kg,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,247,생강,00,국산,01,소매,04,상품,11500,,,10,kg,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,252,미나리,00,미나리,01,소매,04,상품,880,,,7.5,kg,100,g,1,kg,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,910,,,2,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,255,피망,00,청,01,소매,04,상품,500,,,10,kg,100,g,100,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,04,상품,1500,,,5,kg,200,g,200,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,05,중품,1000,,,5,kg,200,g,200,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,257,멜론,00,멜론,01,소매,04,상품,10000,,,8,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,312,참깨,01,백색(국산),01,소매,04,상품,14500,40,kg,30,kg,500,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,312,참깨,02,중국,01,소매,05,중품,5250,40,kg,30,kg,500,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,314,땅콩,01,국산,01,소매,04,상품,2460,40,kg,30,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,314,땅콩,02,수입,01,소매,05,중품,620,,,30,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,315,느타리버섯,00,느타리버섯,01,소매,04,상품,860,,,2,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,316,팽이버섯,00,팽이버섯,01,소매,04,상품,400,,,5,kg,150,g,150,g,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,01,소매,04,상품,380,,,2,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,01,소매,05,중품,310,,,2,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,411,사과,05,후지,01,소매,04,상품,40000,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,411,사과,05,후지,01,소매,05,중품,31100,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,412,배,01,신고,01,소매,04,상품,56600,15,kg,15,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,412,배,01,신고,01,소매,05,중품,30000,15,kg,15,kg,10,개,10,개,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,413,복숭아,01,백도,01,소매,04,상품,32700,15,kg,4,kg,10,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,413,복숭아,01,백도,01,소매,05,중품,17500,15,kg,4,kg,10,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,418,바나나,02,수입,01,소매,04,상품,300,,,13,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,418,바나나,02,수입,01,소매,05,중품,230,,,13,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,421,오렌지,03,네이블 미국,01,소매,04,상품,14500,,,18,kg,10,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,421,오렌지,03,네이블 미국,01,소매,05,중품,10000,,,18,kg,10,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,611,고등어,03,국산(염장),01,소매,05,중품,5500,,,,,1,손,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,28,중멸,1480,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,640,마른오징어,00,마른오징어,01,소매,05,중품,58300,,,20,마리,10,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,641,김,00,마른김,01,소매,05,중품,1260,,,1,속,10,장,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,642,마른미역,00,마른미역,01,소매,04,상품,1760,,,1,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,318,호두,00,수입,01,소매,05,중품,1830,,,,,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1460,,,,,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,6330,,,17,kg,10,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,425,체리,00,수입,01,소매,04,상품,1760,,,5,kg,100,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,420,파인애플,02,수입,01,소매,04,상품,7000,,,12,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,420,파인애플,02,수입,01,소매,05,중품,6000,,,12,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,428,망고,00,수입,01,소매,04,상품,4660,,,5,kg,1,개,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,248,고춧가루,00,국산,01,소매,04,상품,26600,,,,,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,248,고춧가루,01,중국,01,소매,04,상품,11900,,,,,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,650,새우젓,00,새우젓,01,소매,04,상품,9330,,,,,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,651,멸치액젓,00,멸치액젓,01,소매,04,상품,7830,,,,,1,kg,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,652,천일염,00,천일염,01,소매,04,상품,7000,,,,,5,kg,,,N,20250723104801
20250708,13,0220024,칠성,22,대구,2200,대구,241,건고추,00,화건,02,도매,04,상품,612000,600,g,30,kg,600,g,,,N,20250723104801
20250708,13,0220024,칠성,22,대구,2200,대구,241,건고추,00,화건,02,도매,05,중품,562000,600,g,30,kg,600,g,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,653,전복,00,전복,01,소매,05,중품,9660,,,1,kg,5,마리,,,N,20250723104801
20250708,607,0220024,칠성,22,대구,2200,대구,654,새우,01,흰다리(수입),01,소매,05,중품,5160,,,2,kg,10,마리,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,798,,,2,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,641,김,01,얼구운김,01,소매,05,중품,2390,,,,,10,장,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,422,방울토마토,02,대추방울토마토,01,소매,04,상품,7980,,,1,kg,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,111,쌀,10,10kg,01,소매,04,상품,31900,,,,,10,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9990,,,,,1,묶음,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,15000,,,,,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,9960,,,,,1,묶음,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,242,풋고추,04,오이맛고추,01,소매,04,상품,1660,,,10,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,430,아보카도,00,수입,01,소매,04,상품,2490,,,,,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,619,물오징어,05,원양(냉동),01,소매,21,中,4590,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,619,물오징어,05,원양(냉동),01,소매,22,小,3690,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,611,고등어,05,국산(신선 냉장),01,소매,20,大,3300,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,21,中,6900,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,613,갈치,03,국산(냉장),01,소매,22,小,3300,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,613,갈치,04,국산(냉동),01,소매,21,中,4400,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,615,명태,04,냉동(원양수입통합),01,소매,20,大,3300,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,614,조기,06,참조기(냉동),01,소매,22,小,1400,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2490,,,8,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,280,브로콜리,00,브로콜리(국산),01,소매,05,중품,1990,,,8,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,111,쌀,01,20kg,01,소매,04,상품,59900,80,kg,20,kg,20,kg,10,kg,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,112,찹쌀,01,일반계,01,소매,04,상품,6390,,,40,kg,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,141,콩,01,흰 콩(국산),01,소매,04,상품,4990,40,kg,40,kg,500,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,142,팥,00,붉은 팥(국산),01,소매,04,상품,14200,,,40,kg,500,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,143,녹두,00,국산,01,소매,04,상품,12400,,,40,kg,500,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,611,고등어,08,수입산(염장),01,소매,20,大,10500,,,,,1,손,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,27,대멸,2380,3,kg,1.5,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,29,세멸,2980,3,kg,1.5,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,151,고구마,00,밤,01,소매,04,상품,6990,20,kg,10,kg,1,kg,1,kg,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,152,감자,01,수미(노지),01,소매,04,상품,650,,,20,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,152,감자,01,수미(노지),01,소매,05,중품,269,,,20,kg,100,g,100,g,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,04,상품,2990,,,1,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3990,,,1,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,6600,,,1,kg,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,211,배추,01,봄,01,소매,04,상품,3490,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,212,양배추,00,양배추,01,소매,05,중품,3990,,,8,kg,1,포기,1,포기,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,213,시금치,00,시금치,01,소매,04,상품,1900,,,4,kg,100,g,1,kg,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,214,상추,01,적,01,소매,04,상품,1180,,,4,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,616,삼치,01,냉장,01,소매,20,大,9200,,,,,1,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,662,고등어필렛,00,수입,01,소매,05,중품,17000,,,,,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,662,고등어필렛,01,국산,01,소매,05,중품,20600,,,,,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,661,바지락,00,바지락,01,소매,05,중품,10300,,,,,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,9900,,,,,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,214,상추,02,청,01,소매,04,상품,1550,,,4,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,4040,,,4,kg,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,24900,,,1,개,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,05,중품,23900,,,1,개,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,222,참외,00,참외,01,소매,04,상품,14900,,,10,kg,10,개,10,개,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,222,참외,00,참외,01,소매,05,중품,14900,,,10,kg,10,개,10,개,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,223,오이,01,가시계통,01,소매,04,상품,16600,,,10,kg,10,개,10,개,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,223,오이,02,다다기계통,01,소매,04,상품,9980,,,100,개,10,개,10,개,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,224,호박,01,애호박,01,소매,04,상품,1990,,,20,개,1,개,1,개,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,225,토마토,00,토마토,01,소매,04,상품,5250,,,5,kg,1,kg,1,kg,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,231,무,01,봄,01,소매,04,상품,1990,1,kg,20,kg,1,개,1,개,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,231,무,01,봄,01,소매,05,중품,1490,1,kg,20,kg,1,개,1,개,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,232,당근,01,무세척,01,소매,04,상품,3600,,,20,kg,1,kg,1,kg,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,233,열무,00,열무,01,소매,04,상품,4200,,,4,kg,1,kg,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1990,1,kg,10,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,242,풋고추,02,꽈리고추,01,소매,04,상품,1990,,,4,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,242,풋고추,03,청양고추,01,소매,04,상품,1320,,,10,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,243,붉은고추,00,붉은고추,01,소매,04,상품,2990,1,kg,10,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,13900,,,20,kg,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,245,양파,00,양파,01,소매,04,상품,2340,1,kg,15,kg,1,kg,1,kg,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,245,양파,00,양파,01,소매,05,중품,1990,1,kg,15,kg,1,kg,1,kg,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,246,파,00,대파,01,소매,04,상품,2230,,,1,kg,1,kg,1,kg,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,247,생강,00,국산,01,소매,04,상품,16600,,,10,kg,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,252,미나리,00,미나리,01,소매,04,상품,1490,,,7.5,kg,100,g,1,kg,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,3230,,,2,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,255,피망,00,청,01,소매,04,상품,2240,,,10,kg,100,g,100,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,04,상품,1980,,,5,kg,200,g,200,g,N,20250723104801
